"","Date_UTC","Temp_C","Oxygen_mg_L","Depth","Oxygen_mmol_m3"
"14889",2022-09-13 08:00:00,7.66836285591125,1.48474453897476,-37.124046353035,92.8023338317871
"14890",2022-09-13 09:00:00,7.66135287284851,1.47528199565506,-37.0680625842797,92.2108879089355
"14891",2022-09-13 10:00:00,7.65698051452637,1.46704575508118,-38.0760451054169,91.6960906982422
"14892",2022-09-13 11:00:00,7.68029260635376,1.47924225837708,-38.0675771211789,92.4584197998047
"14893",2022-09-13 12:00:00,7.69597434997559,1.4937628351593,-38.0800466156262,93.3660125732422
"14894",2022-09-13 13:00:00,7.71858382225037,1.51443830067444,-37.0763718315591,94.6583099365234
"14895",2022-09-13 14:00:00,7.72867107391358,1.51549792682648,-37.1309098180947,94.7245407104492
"14896",2022-09-13 15:00:00,7.72688388824463,1.5069491447525,-37.1840152145986,94.1902084350586
"14897",2022-09-13 16:00:00,7.71264100074768,1.49233799745941,-37.2213064013547,93.2769546508789
"14898",2022-09-13 17:00:00,7.69709062576294,1.47892007392502,-37.2328434495429,92.4382820129395
"14899",2022-09-13 18:00:00,7.68484663963318,1.46633553335953,-37.215623250208,91.6516990661621
"14900",2022-09-13 19:00:00,7.67451739311218,1.45411071152115,-37.1732505566712,90.8875999450684
"14901",2022-09-13 20:00:00,7.66160726547241,1.44140362002182,-37.1161973050982,90.0933570861816
"14902",2022-09-13 21:00:00,7.64982557296753,1.43234797265625,-37.0587815994935,89.52734375
"14903",2022-09-13 22:00:00,7.64397954940796,1.42422445697021,-38.0661096197013,89.0195922851562
"14904",2022-09-13 23:00:00,7.65344619750977,1.42760852279663,-38.0532718251765,89.2311096191406
"14905",2022-09-14,7.68845796585083,1.45082313624573,-38.0621686325363,90.6821136474609
"14906",2022-09-14 01:00:00,7.71124386787415,1.47753960601044,-37.0498055749698,92.3519973754883
"14907",2022-09-14 02:00:00,7.7412965297699,1.50556641867828,-37.1065396342521,94.1037826538086
"14908",2022-09-14 03:00:00,7.75098967552185,1.51251569135284,-37.1677194682782,94.5381393432617
"14909",2022-09-14 04:00:00,7.75649452209473,1.51602822815323,-37.2181192947652,94.7576866149902
"14910",2022-09-14 05:00:00,7.74978494644165,1.50365229271317,-37.2461155310598,93.9841423034668
"14911",2022-09-14 06:00:00,7.73794412612915,1.48627398439407,-37.2464534641555,92.8979301452637
"14912",2022-09-14 07:00:00,7.72273993492126,1.47001175621796,-37.2196316845858,91.881477355957
"14913",2022-09-14 08:00:00,7.70077133178711,1.45702874202347,-37.1730831690191,91.0699882507324
"14914",2022-09-14 09:00:00,7.68709683418274,1.44707459124756,-37.1189293121781,90.4478149414062
"14915",2022-09-14 10:00:00,7.68271207809448,1.4411465560112,-37.0719156223746,90.0772895812988
"14916",2022-09-14 11:00:00,7.68438100814819,1.43428657218933,-38.0857153990462,89.6485137939453
"14917",2022-09-14 12:00:00,7.68957805633545,1.43204367038727,-38.0826218948061,89.5083236694336
"14918",2022-09-14 13:00:00,7.72376680374146,1.46642262508392,-37.0586327659246,91.6571426391602
"14919",2022-09-14 14:00:00,7.76449155807495,1.48839628826523,-37.0971711072532,93.0305824279785
"14920",2022-09-14 15:00:00,7.79249358177185,1.51056018613815,-37.1434370581624,94.4159126281738
"14921",2022-09-14 16:00:00,7.8086166381836,1.51836908525848,-37.18318030007,94.9039993286133
"14922",2022-09-14 17:00:00,7.80622816085816,1.50649049422073,-37.2055967630673,94.1615409851074
"14923",2022-09-14 18:00:00,7.79747676849365,1.49196100686264,-37.2046123559525,93.2533912658691
"14924",2022-09-14 19:00:00,7.78719758987426,1.47808278495026,-37.1791725247095,92.3859481811523
"14925",2022-09-14 20:00:00,7.77522659301758,1.46700461995697,-37.1353474831498,91.6935195922852
"14926",2022-09-14 21:00:00,7.76363110542298,1.46006505126572,-37.083930990822,91.2597694396973
"14927",2022-09-14 22:00:00,7.75697326660156,1.45244058885956,-38.082084521348,90.7832107543945
"14928",2022-09-14 23:00:00,7.75785303115845,1.44837065281677,-38.0612267060898,90.5288238525391
"14929",2022-09-15,7.76366376876831,1.44394746736908,-38.0583963099748,90.2523574829102
"14930",2022-09-15 01:00:00,7.77865076065063,1.44635588616943,-38.0746993874295,90.4028930664062
"14931",2022-09-15 02:00:00,7.83020496368408,1.49010260251236,-37.0716624169384,93.1372337341309
"14932",2022-09-15 03:00:00,7.85887956619263,1.51382414228439,-37.1278007276568,94.6199226379395
"14933",2022-09-15 04:00:00,7.87749123573303,1.53081703768158,-37.182261904523,95.6820449829102
"14934",2022-09-15 05:00:00,7.89263272285462,1.54306230501938,-37.2236081676074,96.4474220275879
"14935",2022-09-15 06:00:00,7.88367629051208,1.52616339788818,-37.242729895504,95.3911743164062
"14936",2022-09-15 07:00:00,7.86426067352295,1.49511919569397,-37.2368758886264,93.4507904052734
"14937",2022-09-15 08:00:00,7.84494543075562,1.46482787612915,-37.2086888448518,91.5574645996094
"14938",2022-09-15 09:00:00,7.83005928993225,1.44812048534775,-37.16570087902,90.5131874084473
"14939",2022-09-15 10:00:00,7.82796287536621,1.44472512872314,-37.119660447955,90.3009643554688
"14940",2022-09-15 11:00:00,7.8314094543457,1.43958049178696,-37.0824966286516,89.9794044494629
"14941",2022-09-15 12:00:00,7.83691883087158,1.43252081341553,-37.0623982261101,89.5381469726562
"14942",2022-09-15 13:00:00,7.85277056694031,1.44306074300766,-37.0630790404231,90.1969337463379
"14943",2022-09-15 14:00:00,7.90717625617981,1.5076023021698,-37.0826182393135,94.2310333251953
"14944",2022-09-15 15:00:00,7.90900087356567,1.49432041749573,-37.1147894697476,93.4008636474609
"14945",2022-09-15 16:00:00,7.889146566391,1.47293918554687,-37.1489992384432,92.064453125
"14946",2022-09-15 17:00:00,7.87820768356323,1.45195355875397,-37.174760821161,90.7527694702148
"14947",2022-09-15 18:00:00,7.87639498710633,1.44451579122162,-37.18428035374,90.2878799438477
"14948",2022-09-15 19:00:00,7.88612699508667,1.45253695734787,-37.1739485823198,90.789234161377
"14949",2022-09-15 20:00:00,7.88959383964538,1.44464981604767,-37.1454447475488,90.296257019043
"14950",2022-09-15 21:00:00,7.87295794487,1.4182791498642,-37.1049232597369,88.6479873657227
"14951",2022-09-15 22:00:00,7.85813355445862,1.41388117036057,-37.0623736941905,88.3730964660645
"14952",2022-09-15 23:00:00,7.83956718444824,1.39005789134216,-38.0754130239345,86.8840484619141
"14953",2022-09-16,7.81921434402466,1.36874843225098,-38.0642636548273,85.5521240234375
"14954",2022-09-16 01:00:00,7.82665634155273,1.36983955057526,-38.0691119586512,85.6203231811523
"14955",2022-09-16 02:00:00,8.24141263961792,1.828586206707,-37.0481252071274,114.293781280518
"14956",2022-09-16 03:00:00,8.22680377960205,1.71754968989182,-37.0924225964303,107.353565216064
"14957",2022-09-16 04:00:00,8.23121643066406,1.69980726858902,-37.1430379813029,106.244594573975
"14958",2022-09-16 05:00:00,8.18778705596924,1.66631455000305,-37.188774895765,104.151168823242
"14959",2022-09-16 06:00:00,7.99806594848633,1.49964112985229,-37.2211456999824,93.7334289550781
"14960",2022-09-16 07:00:00,7.87512683868408,1.40795453884506,-37.2331905429793,88.0026588439941
"14961",2022-09-16 08:00:00,7.91314482688903,1.4753951477623,-37.2246560435815,92.217960357666
"14962",2022-09-16 09:00:00,8.07786989212036,1.67059644789505,-37.198643449406,104.418804168701
"14963",2022-09-16 10:00:00,8.12327980995178,1.72148065756989,-37.1618606176233,107.599266052246
"14964",2022-09-16 11:00:00,7.88363194465637,1.45303161637115,-37.1250246072621,90.8201522827148
"14965",2022-09-16 12:00:00,7.76369524002075,1.31066618615341,-37.0970113202674,81.9217567443848
"14966",2022-09-16 13:00:00,7.7168710231781,1.2615540825119,-37.0828859925569,78.8520584106445
"14967",2022-09-16 14:00:00,7.79202651977539,1.38281041953278,-37.0844047473864,86.4310531616211
"14968",2022-09-16 15:00:00,8.25625848770142,1.85378568144608,-37.0993162388196,115.868846893311
"14969",2022-09-16 16:00:00,7.93066167831421,1.47025789561844,-37.1222397943603,91.8968620300293
"14970",2022-09-16 17:00:00,7.94604969024658,1.46797886326218,-37.1446008793089,91.7544136047363
"14971",2022-09-16 18:00:00,8.23200130462646,1.77388778231049,-37.1583089508926,110.87491607666
"14972",2022-09-16 19:00:00,8.24947643280029,1.7855227972641,-37.1588156940196,111.602149963379
"14973",2022-09-16 20:00:00,8.08484077453613,1.60763511222839,-37.1443006605385,100.483474731445
"14974",2022-09-16 21:00:00,7.97835612297058,1.51116683767319,-37.1173870771109,94.4538307189941
"14975",2022-09-16 22:00:00,7.84698486328125,1.34347364483643,-37.084121045924,83.9723510742188
"14976",2022-09-16 23:00:00,7.76325178146362,1.26126302404404,-37.0531420862766,78.8338661193848
"14977",2022-09-17,7.7269024848938,1.2009249375,-38.0777097816912,75.0625
"14978",2022-09-17 01:00:00,7.70894908905029,1.1962279654541,-38.074108664563,74.7689208984375
"14979",2022-09-17 02:00:00,7.70496273040771,1.20267726937866,-38.0837628956601,75.1720275878906
"14980",2022-09-17 03:00:00,7.756516456604,1.28281227527618,-37.0692091151459,80.180778503418
"14981",2022-09-17 04:00:00,7.81986784934998,1.33108611344147,-37.1090768289489,83.1980819702148
"14982",2022-09-17 05:00:00,7.83353900909424,1.3628014162674,-37.1521742410814,85.1804122924805
"14983",2022-09-17 06:00:00,7.87800931930542,1.4723476087532,-37.1898331677372,92.0274772644043
"14984",2022-09-17 07:00:00,7.94481587409973,1.55752062983322,-37.2150343633186,97.3511238098145
"14985",2022-09-17 08:00:00,7.86230754852295,1.30710934059906,-37.2237189209591,81.6994400024414
"14986",2022-09-17 09:00:00,7.78290796279907,1.2074668259697,-37.2157059349138,75.4713935852051
"14987",2022-09-17 10:00:00,7.71593499183655,1.18570091347504,-37.1944132666852,74.1109390258789
"14988",2022-09-17 11:00:00,7.64749479293823,1.16137705539322,-37.1651780339033,72.5906028747559
"14989",2022-09-17 12:00:00,7.619140625,1.15123266992569,-37.1364867526406,71.9565391540527
"14990",2022-09-17 13:00:00,7.6196699142456,1.16995769582748,-37.1142324985177,73.1269264221191
"14991",2022-09-17 14:00:00,7.64277029037475,1.20742300546646,-37.1019116384748,75.4686546325684
"14992",2022-09-17 15:00:00,7.70427370071411,1.28720085595322,-37.1006610185696,80.4550819396973
"14993",2022-09-17 16:00:00,7.80208158493042,1.40117847311783,-37.1087882260452,87.5791282653809
"14994",2022-09-17 17:00:00,7.87542772293091,1.47492996687698,-37.1219598774421,92.1888847351074
"14995",2022-09-17 18:00:00,7.86588931083679,1.43262877785873,-37.1337913349227,89.5448951721191
"14996",2022-09-17 19:00:00,7.8146960735321,1.3331721036644,-37.1394265176751,83.3284645080566
"14997",2022-09-17 20:00:00,7.71363091468811,1.15758200451279,-37.1358278779407,72.3533973693848
"14998",2022-09-17 21:00:00,7.66890835762024,1.1334400198288,-37.1219489961052,70.8444290161133
"14999",2022-09-17 22:00:00,7.63615417480468,1.12835989302063,-37.101104737674,70.5269012451172
"15000",2022-09-17 23:00:00,7.6322591304779,1.15019751734161,-37.0771766180128,71.8918380737305
"15001",2022-09-18,7.65537190437317,1.20190650456619,-37.056536678976,75.123851776123
"15002",2022-09-18 01:00:00,7.6725959777832,1.24083955693817,-37.0446367264277,77.5573196411133
"15003",2022-09-18 02:00:00,7.70394945144653,1.2926338049469,-37.0450207083583,80.7946624755859
"15004",2022-09-18 03:00:00,7.70745062828064,1.275922752285,-37.0599297998701,79.7501564025879
"15005",2022-09-18 04:00:00,7.71455693244934,1.25899613692474,-37.0866053160385,78.6921768188477
"15006",2022-09-18 05:00:00,7.72047305107117,1.24187116970444,-37.1206209533355,77.6217994689941
"15007",2022-09-18 06:00:00,7.74797368049621,1.26236006240845,-37.1562391903129,78.9024353027344
"15008",2022-09-18 07:00:00,7.77291321754456,1.22970512104797,-37.1875197149108,76.8613739013672
"15009",2022-09-18 08:00:00,7.76655030250549,1.16457515872192,-37.2091812735734,72.7904968261719
"15010",2022-09-18 09:00:00,7.75652575492859,1.13206394617081,-37.218035720386,70.7584190368652
"15011",2022-09-18 10:00:00,7.7618956565857,1.13675176351547,-37.2132437967974,71.0514259338379
"15012",2022-09-18 11:00:00,7.75572896003723,1.13529921758652,-37.1973383479902,70.960636138916
"15013",2022-09-18 12:00:00,7.70748496055603,1.0988597837677,-37.1745744785233,68.6830291748047
"15014",2022-09-18 13:00:00,7.70908880233764,1.09048957939911,-37.1505704716453,68.1598587036133
"15015",2022-09-18 14:00:00,7.69764280319214,1.08049691784668,-37.1298089566136,67.5352783203125
"15016",2022-09-18 15:00:00,7.68266153335571,1.07959902474976,-37.1156085527582,67.4791564941406
"15017",2022-09-18 16:00:00,7.62772870063782,1.04642336398315,-37.1093395901362,65.4055480957031
"15018",2022-09-18 17:00:00,7.57668828964234,1.01866118321228,-37.1098230562223,63.6703033447266
"15019",2022-09-18 18:00:00,7.55400514602661,1.00135882839775,-37.1148952379079,62.5888385772705
"15020",2022-09-18 19:00:00,7.56537556648254,1.00614396021652,-37.1203298777439,62.8879280090332
"15021",2022-09-18 20:00:00,7.60705876350402,1.05974327118301,-37.1227334340263,66.238094329834
"15022",2022-09-18 21:00:00,7.76039624214172,1.24579261649323,-37.1196097297078,77.8669052124023
"15023",2022-09-18 22:00:00,7.68659019470215,1.15450138651657,-37.1103948388664,72.1608467102051
"15024",2022-09-18 23:00:00,7.60045099258423,1.05029891520309,-37.0971199784932,65.6477851867676
"15025",2022-09-19,7.65662670135498,1.20073116299057,-37.0810319626683,75.0503883361816
"15026",2022-09-19 01:00:00,7.63771343231201,1.26636390150833,-37.0672963009127,79.1526908874512
"15027",2022-09-19 02:00:00,7.57568287849426,1.25743733543015,-37.0593362943678,78.5947456359863
"15028",2022-09-19 03:00:00,7.55604290962219,1.25023142596436,-37.0607782022865,78.1443481445312
"15029",2022-09-19 04:00:00,7.54305624961853,1.21346614581299,-37.0729400043814,75.8463745117188
"15030",2022-09-19 05:00:00,7.5439383983612,1.19958432305145,-37.0945664786097,74.9787063598633
"15031",2022-09-19 06:00:00,7.5625,1.21871679418945,-37.123165812541,76.174560546875
"15032",2022-09-19 07:00:00,7.5790569782257,1.24090284643936,-37.1541522293812,77.5612754821777
"15033",2022-09-19 08:00:00,7.60200905799866,1.24874482454681,-37.1827109314626,78.0514297485352
"15034",2022-09-19 09:00:00,7.63496732711792,1.24223906663132,-37.204003341576,77.6447944641113
"15035",2022-09-19 10:00:00,7.65007758140564,1.23053233985138,-37.2146928880049,76.9130783081055
"15036",2022-09-19 11:00:00,7.65622925758362,1.22364739421082,-37.2137089641694,76.4827423095703
"15037",2022-09-19 12:00:00,7.62236452102661,1.21841890021133,-37.2016223779175,76.1559410095215
"15038",2022-09-19 13:00:00,7.57415747642517,1.20822446904373,-37.1817222407353,75.5187492370605
"15039",2022-09-19 14:00:00,7.57147455215454,1.2046046391449,-37.1578836568141,75.2924957275391
"15040",2022-09-19 15:00:00,7.55188608169555,1.18003958520126,-37.1349047705915,73.7570838928223
"15041",2022-09-19 16:00:00,7.54278421401978,1.16166524538803,-37.1163398889861,72.6086158752441
"15042",2022-09-19 17:00:00,7.55524325370788,1.15688221915054,-37.1040674433758,72.3096580505371
"15043",2022-09-19 18:00:00,7.56898427009583,1.14037336332321,-37.0994632051727,71.2777900695801
"15044",2022-09-19 19:00:00,7.58489084243775,1.11672780757141,-37.1007461306559,69.7998504638672
"15045",2022-09-19 20:00:00,7.67669677734375,1.15938853222275,-37.1051750345564,72.4663124084473
"15046",2022-09-19 21:00:00,7.928542137146,1.36500214541245,-37.1096722730606,85.3179664611816
"15047",2022-09-19 22:00:00,8.15925168991089,1.56893416204834,-37.1111405608932,98.0645141601562
"15048",2022-09-19 23:00:00,7.8699541091919,1.27201467136002,-37.1078771181313,79.5058860778809
"15049",2022-09-20,7.69898581504821,1.11671798152542,-37.1003054540149,69.7992362976074
"15050",2022-09-20 01:00:00,7.67199301719666,1.12140970487595,-37.0886029760051,70.0924873352051
"15051",2022-09-20 02:00:00,7.69331002235413,1.16153408903503,-37.0767819325427,72.6004180908203
"15052",2022-09-20 03:00:00,7.53610491752625,1.0198325577507,-37.0687425693293,63.7435188293457
"15053",2022-09-20 04:00:00,7.54739880561829,1.01899002008057,-37.0676972635228,63.6908569335938
"15054",2022-09-20 05:00:00,7.58252310752868,1.0283844524231,-37.0757680893211,64.2780456542969
"15055",2022-09-20 06:00:00,7.52648639678955,0.969130099411011,-37.0939639143651,60.5744171142578
"15056",2022-09-20 07:00:00,7.52971792221069,0.973267353023529,-37.1200366740755,60.8330116271973
"15057",2022-09-20 08:00:00,7.61326432228088,1.04071092196083,-37.1499973599829,65.0484981536865
"15058",2022-09-20 09:00:00,7.81318950653076,1.21818746936417,-37.1795974920253,76.1414756774902
"15059",2022-09-20 10:00:00,7.88509917259216,1.26900253052902,-37.2033575100988,79.3176155090332
"15060",2022-09-20 11:00:00,7.86066579818726,1.2269966111412,-37.2171584365358,76.692081451416
"15061",2022-09-20 12:00:00,7.72772026062012,1.10370609950638,-37.2186154139838,68.9859428405762
"15062",2022-09-20 13:00:00,7.63126587867737,1.02351802685738,-37.2070241945723,63.9738750457764
"15063",2022-09-20 14:00:00,7.61127686500549,1.01404712224388,-37.1852160869342,63.3819065093994
"15064",2022-09-20 15:00:00,7.57291412353516,0.982814333204269,-37.1579017029049,61.4297351837158
"15065",2022-09-20 16:00:00,7.64851188659668,1.06617173290443,-37.1300425398093,66.6398983001709
"15066",2022-09-20 17:00:00,7.72362875938416,1.14391476794815,-37.1065666402325,71.4991416931152
"15067",2022-09-20 18:00:00,7.70156598091125,1.11348466311264,-37.0911884629416,69.5971412658691
"15068",2022-09-20 19:00:00,7.71527886390686,1.12111989755058,-37.0852490034855,70.0743732452393
"15069",2022-09-20 20:00:00,7.74273824691772,1.14144086251831,-37.088030322909,71.3445129394531
"15070",2022-09-20 21:00:00,7.84421348571778,1.25413914070129,-37.0967747550185,78.3885955810547
"15071",2022-09-20 22:00:00,8.11518359184265,1.60258544005966,-37.1068679978672,100.167850494385
"15072",2022-09-20 23:00:00,8.05248999595642,1.48832231827927,-37.1146319769658,93.0259590148926
"15073",2022-09-21,7.84183239936829,1.20655324781799,-37.1170645938524,75.4142913818359
"15074",2022-09-21 01:00:00,7.80298709869385,1.18794744664192,-37.1119051582743,74.2513561248779
